RegionID,SizeRank,RegionName,RegionType,StateName,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023,9/30/2023,10/31/2023
394960,242,"Panama City, FL",msa,FL,0.077280554,0.086980731,0.095610521,0.11291471,0.117448488,0.127256444,0.128142839,0.1347729,0.146860229,0.157320221,0.161033778,0.155794504,0.12047491,0.095343628,0.055544777,0.059845852,0.064627421,0.071536201,0.078299486,0.093552146,0.113942217,0.099041217,0.076915195,0.052564546,0.053805709,0.069678725,0.081992337,0.083544304,0.069495773,0.069402008,0.097978916,0.091868048,0.102625223,0.086296891,0.108015745,0.088860916,0.095639603,0.124307686,0.179375615,0.225404557,0.240247826,0.241667256,0.233727667,0.213168925,0.200684199,0.187181439,0.18930275,0.195398465,0.227701165,0.249827854,0.270153234,0.265467482,0.245676981,0.200207226,0.148802905,0.120403142,0.116622619,0.103647313,0.086040475,0.065303787,0.080614012,0.098808457,0.108364843,0.102497325,0.095333911,0.092723051,0.079685758,0.071026092
394729,243,"Joplin, MO",msa,MO,0.135877302,0.166598347,0.175232081,0.209287808,0.168098661,0.164104732,0.131687869,0.129177829,0.144922318,0.178160383,0.21779453,0.238262366,0.238951885,0.227095517,0.218736383,0.197645848,0.201534737,0.195462631,0.221182796,0.186810501,0.193332624,0.17918168,0.187839689,0.165412549,0.146230159,0.178858025,0.209034792,0.247923681,0.237676768,0.25245614,0.262773601,0.265751904,0.271899753,0.295624846,0.298527301,0.284833706,0.281727972,0.355209691,0.412557361,0.443086263,0.459577444,0.461027245,0.426834251,0.393440563,0.359156993,0.363365747,0.320077751,0.292875678,0.294868177,0.340616837,0.432080252,0.43762436,0.443548795,0.392208837,0.372144998,0.334241104,0.303680489,0.279170685,0.247151494,0.22228253,0.254504752,0.274491857,0.314689755,0.28148714,0.288617265,0.296553773,0.278877449,0.303060455
394539,244,"Dover, DE",msa,DE,0.241634959,0.20317342,0.180535398,0.180156524,0.241197473,0.238080328,0.270090723,0.232126697,0.220812007,0.213036483,0.246736117,0.234521395,0.225791582,0.207476564,0.22441061,0.230350556,0.197871923,0.191220038,0.186720867,0.211720867,0.211879245,0.204436213,0.179436213,0.181600715,0.178373016,0.228625541,0.234491656,0.247066731,0.259165878,0.304512701,0.313322836,0.31008659,0.294526255,0.309778976,0.288656381,0.290270859,0.319787899,0.378671667,0.407590694,0.418641606,0.428497761,0.44857539,0.475536174,0.469749045,0.440149896,0.412060009,0.392860414,0.405792896,0.413680764,0.47714546,0.507836991,0.52125168,0.466153083,0.401860872,0.353092647,0.33537456,0.317604771,0.28461866,0.253250258,0.229661152,0.235951736,0.27019996,0.309922317,0.333514182,0.349510158,0.369801182,0.379035112,0.351234496
394559,245,"El Centro, CA",msa,CA,0.321206691,0.360185185,0.306851852,0.299339623,0.287672956,0.241686561,0.235582233,0.17601234,0.241998735,0.254538635,0.277698271,0.261031604,0.276198439,0.303442029,0.333442029,0.28254065,0.32004065,0.29004065,0.361363636,0.330808081,0.369923727,0.350226757,0.334353741,0.280532213,0.278151261,0.286087768,0.306349206,0.296638655,0.299155109,0.321377331,0.383468835,0.45959596,0.548484848,0.543855219,0.531528562,0.461472065,0.475110704,0.533132406,0.610918372,0.601909363,0.569951691,0.566388889,0.625775862,0.624313134,0.603721346,0.572905801,0.563428359,0.604343276,0.583464155,0.560613476,0.533306779,0.533744552,0.52715226,0.468858051,0.441120126,0.397058824,0.341503268,0.285947712,0.291115671,0.256393449,0.248223514,0.199845679,0.304387721,0.35766641,0.469765175,0.447330976,0.425004669,0.405261079
394712,246,"Jackson, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.297138047,0.330964686,0.363372093,0.411186301,0.334161725,0.317688857,0.301483845,0.336677208,0.307922156,0.317789368,0.349090492,0.408207301,0.433989776,0.410360226,0.353046584,0.280335987,0.224545623,0.224648082,0.212494161,0.199129542,0.168966989,0.181670662,0.212036076,0.232074153,0.211723589,0.23333774,0.235502461,0.230053231,0.219916779
395246,247,"Yuba City, CA",msa,CA,0.333809202,0.353246753,0.390753038,0.431623932,0.428502415,0.400682741,0.367349407,0.302535422,0.295970329,0.284392364,0.303350625,0.332336133,0.385693886,0.417690314,0.423300412,0.417925065,0.38846713,0.354300304,0.327797129,0.331500832,0.312907801,0.316732026,0.304287582,0.356227318,0.394502902,0.433857069,0.454139555,0.458497024,0.478051948,0.478833841,0.517940984,0.56206374,0.580170736,0.581945427,0.55308642,0.564197531,0.584960718,0.647295036,0.682589154,0.714132659,0.721733401,0.716598014,0.664422658,0.603296032,0.564495326,0.579833274,0.572427758,0.605514178,0.634414309,0.697740945,0.693116321,0.675075955,0.580699383,0.481898671,0.373501214,0.330837826,0.289946923,0.273249898,0.262916876,0.30130719,0.310163872,0.341706924,0.350503221,0.432114055,0.464221078,0.500699367,0.466845607,0.467385418
394406,248,"Bowling Green, KY",msa,KY,0.085664602,0.124923454,0.151954326,0.129444304,0.119078626,0.102303734,0.118124793,0.108200616,0.100873097,0.063626134,0.051801364,0.054565391,0.07756734,0.106526284,0.104945825,0.096480216,0.087604176,0.098479508,0.110788582,0.112128927,0.112556277,0.106559495,0.091693757,0.07545859,0.065574869,0.080102099,0.108295835,0.132418642,0.155836186,0.146893491,0.132967371,0.120391493,0.120814773,0.136900137,0.152029338,0.156898935,0.166760868,0.169082365,0.229599427,0.303376077,0.351330989,0.338249055,0.292422123,0.261352041,0.249602156,0.236184129,0.215469128,0.213046015,0.216827704,0.294791894,0.344275626,0.385538983,0.368550402,0.323184014,0.25489775,0.184630619,0.157524769,0.174272702,0.157581489,0.141776892,0.136921987,0.162068918,0.19057769,0.220000205,0.228740253,0.203207672,0.174429423,0.153092869
395119,249,"St. George, UT",msa,UT,,,,,,,,0.183675714,0.103059772,0.113226802,0.125771605,0.12345679,0.14983165,0.163720539,0.257947118,0.235219846,0.221330957,0.168414918,0.132928475,0.139101315,0.119272255,0.179506173,0.167777778,0.150505051,0.126781327,0.133924184,0.171802972,0.198556999,0.200937951,0.211760462,0.252164502,0.325974026,0.365656566,0.379196217,0.328215825,0.341443339,0.357434665,0.467722417,0.55966878,0.620830442,0.623888674,0.579032258,0.488339617,0.381076067,0.288299181,0.247816226,0.241889103,0.32663611,0.410290505,0.517563276,0.53108766,0.454423397,0.325574275,0.206502438,0.166402187,0.136478039,0.128009516,0.107210391,0.125585355,0.115091528,0.144127461,0.164008814,0.184579385,0.189329589,0.167684568,0.149891775,0.161967419,0.15912449
394896,250,"Muskegon, MI",msa,MI,0.227126536,0.229110663,0.304002193,0.389719001,0.443034413,0.422712776,0.384474832,0.293638691,0.257200782,0.219028611,0.231790887,0.235164279,0.239931167,0.29954287,0.374811688,0.418667528,0.423204078,0.412763062,0.391651169,0.395039147,0.34189905,0.3172343,0.2022343,0.218726054,0.216167574,0.302278685,0.2897395,0.336523126,0.342671567,0.415055324,0.419013938,0.444415566,0.414143062,0.409702143,0.428499296,0.425232867,0.45282841,0.498266628,0.564279909,0.601543299,0.580958535,0.571748266,0.544911725,0.519802124,0.48120438,0.468510963,0.461671193,0.463318309,0.476011726,0.546008284,0.601022447,0.618488743,0.563360538,0.493699425,0.41855553,0.367934168,0.337869923,0.326068614,0.306874412,0.284737928,0.30592632,0.353277285,0.437185331,0.491426363,0.50050435,0.485352835,0.450793651,0.439458165
394299,251,"Abilene, TX",msa,TX,0.109475964,0.117400953,0.143446353,0.160795416,0.152025119,0.138248237,0.130782273,0.135623585,0.131327446,0.10849038,0.102797827,0.110566188,0.12909543,0.149322468,0.151058579,0.14165283,0.138135729,0.135931453,0.141856403,0.125011514,0.128925794,0.130303292,0.132134794,0.160512826,0.150313534,0.156768461,0.112263155,0.123140882,0.124415514,0.141904365,0.138823199,0.140979812,0.143238396,0.140816917,0.14810897,0.152153804,0.186198409,0.222930043,,,,,0.352047165,0.293627241,0.293205277,0.266024552,0.279137466,0.273978736,0.297110004,0.33718858,0.359174395,0.373311609,0.36827416,0.33163456,0.285043852,0.218827666,0.215673231,0.210325637,0.192444796,0.161932602,0.152462905,0.188947971,0.202524116,0.208488612,0.188875438,0.192296423,0.186178365,0.197748096
394707,252,"Iowa City, IA",msa,IA,0.095047386,0.104262673,0.166705571,0.213402854,0.242177442,0.211411381,0.153003003,0.127174543,0.110282651,0.11528907,0.096109175,0.06424643,0.072334604,0.11588097,0.159190601,0.186311934,0.170660059,0.151478642,0.119439121,0.113573527,0.121835484,0.118665499,0.096636602,0.076664731,0.077116402,0.105707347,0.126038316,0.156611342,0.16438973,0.169455586,0.155416951,0.170372866,0.138818076,0.121391225,0.101960079,0.131872834,0.162394922,0.242513808,0.338203463,,,0.415437721,0.327503022,0.252373415,0.206482406,0.21996892,0.202020202,0.197979798,0.242403628,0.357060839,0.464753146,0.512260902,0.493210927,0.41835444,0.317704384,0.222502664,0.17587374,0.162293753,0.149622726,0.153026219,0.150618151,0.173521961,0.227797668,0.299963219,0.315961146,0.293530988,0.208961729,0.167630163
394351,253,"Auburn, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231701376,0.223602484,0.235507246,0.210981048,0.205301455,0.222978223,0.237721813,0.285572943,0.297045695,0.327803271,0.369827731,0.392228598,0.378922443,0.362611215,0.333900333,0.362037148,0.374481873,0.404111502,0.447412156,0.471054157,0.492419218,0.471863663,0.436547375,0.381652572,0.316890667,0.302923928,0.285307285,0.306140619,0.245503633,0.254744262,0.229068313,0.297442041,0.285849854,0.28098069,0.249415924,0.212912924,0.197386608,0.19983514
394860,254,"Midland, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03030303,0.060606061,0.086388749,0.07682646,0.099408045,0.122236467,0.149114774,0.144563492,0.137820336,0.12519208,0.127671755,0.112887133,0.103938008,0.107074904,0.124919107,0.148083789,0.167263137,0.184351105,0.18438718,0.149572104,0.125870777,0.119052595,0.100346262,0.08627451,0.073479897,0.069497054,0.079345539,0.097027737,0.140993054,0.156024952,0.144352537,0.125224648,0.115608014,0.127587648
753869,255,"Bloomington, IL",msa,IL,,,,,,,,,,,0.083615819,0.028443405,0.061592577,0.075092142,0.096005297,0.095408209,0.103966583,0.096559176,0.095014844,0.084836581,0.078563173,0.068173977,0.068445678,0.080583283,0.092720025,0.09728953,0.116831836,0.133061006,0.162643984,0.183666052,0.195714447,0.201287346,0.195667072,0.21671126,0.232991732,0.240415758,0.251287424,0.29460817,0.384283115,0.473801267,0.534563328,0.542857874,0.543786294,0.490239241,0.455704094,0.40134106,0.425905643,0.442631307,0.483762219,0.52637737,0.582508849,0.653855113,0.674437499,0.621402239,0.528040953,0.443250559,0.401160432,0.384591231,0.335720959,0.325218641,0.338342536,0.411864252,0.519013513,0.565668696,0.596847834,0.558216262,0.518582375,0.460620871
394555,258,"Eau Claire, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.252932099,0.278328924,0.454076787,0.528150861,0.580802817,0.580300051,0.612006,0.508731994
394651,259,"Greenville, NC",msa,NC,0.197384441,0.212543528,0.243878037,0.246591336,0.245712988,0.253621164,0.26256345,0.248157092,0.223993772,0.222516303,0.211905044,0.197258579,0.196699554,0.238152714,0.274114371,0.307623621,0.297884881,0.3126808,0.302786073,0.273306701,0.26524437,0.220310092,0.222696392,0.221092055,0.27203663,0.297569007,0.318806417,0.355949274,0.39257406,0.445319556,0.453661615,0.461953489,0.427880696,0.416403979,0.424123176,0.437061549,0.467804493,0.497026059,0.553844241,0.598131866,0.611138335,0.576718045,0.554216074,0.53987464,0.535140826,0.519216274,0.509315284,0.519199415,0.561662942,0.60997212,0.644106729,0.647799983,0.631157471,0.596212621,0.56479507,0.524969895,0.478295723,0.410457476,0.363060429,0.361640212,0.407936508,0.449603175,0.506381381,0.537415864,0.577915397,0.523810541,0.453093518,0.391129338
394428,260,"Burlington, NC",msa,NC,0.220023916,0.252490526,0.339115357,0.336719945,0.350988253,0.307132382,0.308402338,0.301571101,0.29716193,0.293911276,0.283092563,0.291029071,0.266447729,0.273855136,0.26798212,0.327953547,0.340061809,0.372778896,0.363133657,0.352708897,0.344714032,0.324155012,0.296221033,0.281002357,0.313751785,0.35396962,0.337967474,0.322774063,0.358853588,0.42212923,0.486158294,0.475812071,0.470799735,0.472067217,0.46761148,0.478763441,0.502942734,0.577041888,0.654662856,0.70027523,0.733760152,0.741876364,0.716553088,0.671872237,0.64545392,0.628531825,0.611247875,0.587679012,0.612520927,0.694580292,0.760750226,0.769241645,0.722331155,0.652642895,0.58435707,0.51857548,0.432930684,0.402718955,0.371117549,0.379391781,0.347239297,0.3921117,0.45148405,0.492216392,0.475622392,0.458472265,0.423305785,0.383878788
395210,261,"Waterloo, IA",msa,IA,,,,,,,,,0.199267399,0.103548304,0.140585341,0.112287534,0.0994174,0.120351377,0.149101672,0.184278204,0.181508888,0.187503286,0.179127544,0.184531906,0.162972698,0.148352083,0.103619038,0.090098881,0.087446414,0.148644689,0.182797695,0.222335408,0.219668878,0.22950843,0.226052209,0.211115366,0.212821733,0.186603158,0.178025824,0.167910003,0.184336937,0.231305679,0.286521872,0.333684464,0.379695451,0.38407707,0.381307122,0.336376737,0.303541501,0.289553582,0.25401945,0.26806266,0.285799065,0.363302359,0.422482305,0.479329888,0.490333366,0.462121887,0.388446305,0.31776623,0.260256665,0.219621953,0.188809628,0.165828866,0.174509421,0.257821788,0.335553375,0.413395752,0.436311669,0.461745257,0.449989571,0.423683
394480,262,"Coeur d'Alene, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038461538,0.062203229,0.072304239,0.099166266,0.075424575,0.074582825
394553,263,"East Stroudsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.219508449,0.326651306,0.456954336,0.527922078,0.494530673,0.411036153,0.344369486,0.431423895,0.45485348,0.490919054,0.486380297,0.503704391,0.479604629,0.466194668,0.463817664,0.462037037,0.384259259,0.387962963,0.360386473,0.438164251,0.45721187,0.493880283,0.46054695,0.39579226,0.362523382,0.326891198,0.309938888,0.277017077,0.243145715,0.23070931,0.257034655,0.300123107,0.32931246,0.353319499,0.344992809,0.368677019,0.340032991,0.350965251
395007,264,"Pueblo, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.188571429,0.274285714,0.339220779,0.403190817,0.464763353,0.445152441,0.422680531,0.422540857,0.448645274,0.487623338,0.495238095,0.527676574,0.519317172,0.5228886,0.48485728,0.455135702,0.411021483,0.363926152,0.341241087,0.340016323,0.372236659,0.389912135,0.435647943,0.408496732,0.398989899,0.332602083,0.297565304,0.251516581,0.219780299,0.214421145,0.21285082,0.231097806,0.245038713,0.254041509,0.261209968,0.264362056,0.2953193,0.286967697,0.290513797,0.231862644
394392,265,"Blacksburg, VA",msa,VA,0.151851852,0.195502646,0.204034392,0.230465368,0.210527311,0.188437971,0.171890474,0.174821727,0.178562709,0.1766465,0.1766465,0.175352001,0.183588435,0.2125,0.214209402,0.224626068,0.232201826,0.249010943,0.257726929,0.276013241,0.294431659,0.315829309,0.295919621,0.26881875,0.251995343,0.263802525,0.291608183,0.307674013,0.337533498,0.336295284,0.349964585,0.302345538,0.300368258,0.31614666,0.360385343,0.376409564,0.393942865,0.430392012,0.498206402,0.522219998,0.513371247,0.47403361,0.424456011,0.401599119,0.380418395,0.394659702,0.419206925,0.42962524,0.469660307,0.488236159,0.561223628,0.569765463,0.538412888,0.448811012,0.369359037,0.331715592,0.291380158,0.256931458,0.264523968,0.286209448,0.313602187,0.349226964,0.401890835,0.448287231,0.429860963,0.41887293,0.368309867,0.311906203
395215,266,"Wausau, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230214425,0.331496476,0.397519021,0.442803171,0.49152112,0.545075295,0.494200244,0.429224399,0.365573605,0.333542673,0.315714286,0.287755102,0.315564267,0.388551148,0.488264718,0.574700567,0.576811826,0.511168551,0.421830094,0.393930127,0.377222001,0.418171924,0.334274439,0.306538121,0.277447673,0.316181989,0.356868263,0.384576908,0.452952976,0.500600035,0.529234745,0.449203665
394731,267,"Kahului, HI",msa,HI,0.078424822,0.069521355,0.065269654,0.07691342,0.091612651,0.096938466,0.098952071,0.090434658,0.06427551,0.052649964,0.057460422,0.061865184,0.062152861,0.082577698,0.104235156,0.10895668,0.078153818,0.082378712,0.084832198,0.118017481,0.099799171,0.118899473,0.086980054,0.091623705,0.062632736,0.065018581,0.056618935,0.05147367,0.064107476,0.061571979,0.074729192,0.07259244,0.087648463,0.084158544,0.084351541,0.097879679,0.121327853,0.15084887,0.167307254,0.208052185,0.254924333,,0.359146194,0.383958634,0.39995375,0.396671367,0.409411837,0.414051642,0.431432618,0.41547819,0.39894836,0.366372158,0.347287659,0.28714308,0.24244534,0.175388707,0.177856768,0.16021201,0.186354327,0.180527259,0.194863575,0.188778721,0.186683555,0.195549853,0.216867682,0.21968118,0.1958747,0.166595421
394720,268,"Janesville, WI",msa,WI,0.282204175,0.354312242,0.399476375,0.436239462,0.440318019,0.488243549,0.416567308,0.356794826,0.257737559,0.274989021,0.257506503,0.248872522,0.215539189,0.233184626,0.29097646,0.352379969,0.431017098,0.39272881,0.367394953,0.27875971,0.268872705,0.21749693,0.208140205,0.203321329,0.220565435,0.274269139,0.321026304,0.376997924,0.405647161,0.444851918,0.476448486,0.494095545,0.513865147,0.450400641,0.42903312,0.403796952,0.493139901,0.540823212,0.641700405,0.676315789,0.674344569,0.631241121,0.60338724,0.580797056,0.495966232,0.382685362,0.349184944,0.36045255,0.461236424,0.532376396,0.65328035,0.688869323,0.698494991,0.633012723,0.538700554,0.493745987,0.451657633,0.456933258,0.409008568,0.460258568,0.473104637,0.557705026,0.572554317,0.638427333,0.593982889,0.60978836,0.591534392,0.605042017
394393,270,"Bloomington, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20629085,0.217401961,0.196568627,0.237365591,0.264448925,0.273287309,0.251397908,0.225829726,0.261235328,0.257988575,0.368521616,0.439390624,0.509768379,0.455392144,0.382787567,0.285436785,0.245273245,0.232376987,0.231447002,0.220188584,0.259185447,0.31689199,0.377995941,0.424118357,0.433861346,0.420893359,0.338378416,0.241530775,0.190772928,0.166597369,0.154393921,0.098436054,0.108252261,0.117433712,0.176156155,0.197252501,0.226305214,0.222690298,0.193921995,0.212205387,0.186239204
394710,272,"Jackson, MI",msa,MI,0.210365891,0.224369748,0.267322768,0.300002507,0.321358928,0.307893087,0.276626527,0.25558206,0.235699401,0.229417609,0.202613169,0.200416056,0.205483591,0.247757736,0.273098866,0.328986548,0.350370545,0.329386713,0.281470047,0.245098039,0.248344371,0.234275107,0.207679362,0.173103107,0.182121866,0.240463643,0.261855344,0.292319561,0.289520897,0.355381488,0.351138948,0.384566829,0.394657532,0.418358155,0.396523447,0.384431943,0.390555173,0.441622198,0.501729574,0.568158792,0.57385104,0.561818857,0.526327388,0.481805352,0.448436041,0.417973856,0.403555867,0.381497043,0.399470899,0.448717949,0.52646709,0.584381136,0.538931161,0.483240844,0.388828089,0.395120839,0.3327181,0.291065896,0.267897183,0.283241098,0.308614232,0.316071429,0.365255578,0.420944201,0.450375417,0.424096296,0.416555822,0.373415381
395125,273,"State College, PA",msa,PA,,,,,,,,,,,,0.18128655,0.213450292,0.222984999,0.230231376,0.224637681,0.191802536,0.1821407,0.140831423,0.148378192,0.152148664,0.142101569,0.173149885,0.157905983,0.167540793,0.16717709,0.208843757,0.243269648,0.216771324,0.176916251,0.153810457,0.158004331,0.162145118,0.167024754,0.150519118,0.16540007,0.181260064,0.241346747,0.313255349,0.388078403,0.429843572,0.447196487,0.434713587,0.377208714,0.342564314,0.320754742,0.33930687,0.37161504,0.437787356,0.560618098,0.607271242,0.616399741,0.539762068,0.475404067,0.401223015,0.329167878,0.31966967,0.288888889,0.265384615,0.278083028,0.371517372,0.458874459,0.467744674,0.420606626,0.390087146,0.385978836,0.391269841,0.404811508
395079,274,"Sebastian, FL",msa,FL,0.068046261,0.074726992,0.08176484,0.081554756,0.067522683,0.062100269,0.06398199,0.074927643,0.076395773,0.078640267,0.066448909,0.054571197,0.058778317,0.075557596,0.081525142,0.060096571,0.060817291,0.059635258,0.066509839,0.050594346,0.060641628,0.07942097,0.129263404,0.109237564,0.078412885,0.033004463,0.055103272,0.056212402,0.052345898,0.046304676,0.072619371,0.085828053,0.104401118,0.098095936,0.102163719,0.096718068,0.128480802,0.164526178,0.215347353,0.258028419,0.300576225,0.300972383,0.296141819,0.269491125,0.270999302,0.260238617,0.268455847,0.291575354,0.323177579,0.364422715,0.3791508,0.37695949,0.335413596,0.271507796,0.208489025,0.161708618,0.119843508,0.104410946,0.089880104,0.095206501,0.102204027,0.109008538,0.111327768,0.089799002,0.077066104,0.088664954,0.095966193,0.098402516
394814,275,"Madera, CA",msa,CA,0.188408697,0.217598904,0.210596103,0.256630955,0.234032085,0.244474859,0.194523288,0.198032961,0.195257661,0.201249786,0.183212268,0.153498939,0.131484522,0.15849234,0.204895065,0.241000542,0.243296753,0.197511312,0.208974359,0.210482655,0.279126722,0.271788084,0.252615971,0.209995295,0.244657651,0.267159398,0.243981535,0.22329155,0.233033812,0.272941906,0.313567236,0.315253932,0.354187552,0.350233332,0.380500158,0.392672565,0.419131621,0.456493544,0.482078339,0.507858786,0.512282238,0.51827639,0.468656952,0.481709361,0.445378376,0.462229771,0.397085045,0.381944375,0.389804961,0.448311801,0.510027185,0.55525568,0.484691889,0.41367623,0.312533756,0.293793801,0.279127135,0.253464052,0.233611111,0.231650327,0.235936041,0.303065671,0.326554233,0.372369529,0.330651987,0.331931227,0.319629997,0.33272801
394523,276,"Decatur, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,0.23015873,0.214285714,0.138716356,0.166890959,0.214510007,0.264781746,0.274966931,0.270870669,0.270454002,0.254623656,0.267590133,0.252034577,0.270490684,0.27234548,0.326146649,0.34261299,0.364591866,0.383737556,0.426635411,0.450930082,0.444349588,0.427027927,0.427506396,0.406611552,0.388296533,0.385512399,0.372354842,0.378052848,0.396041661,0.416902298,0.391023856,0.332727072,0.314869929,0.319090136,0.302263213,0.271472502,0.196963453,0.194753019,0.183609541,0.232293445,0.237902087,0.277852149,0.278190387,0.28578119,0.262905373,0.257228463
394453,277,"Chambersburg, PA",msa,PA,0.099421513,0.113382552,0.103563104,0.141751865,0.159933683,0.185398415,0.160165119,0.1411175,0.136215539,0.154529617,0.137939755,0.114313381,0.104411359,0.110683761,0.112665113,0.115161516,0.129050405,0.133544499,0.119638254,0.122843382,0.13366199,0.168433655,0.171180907,0.189100529,0.167419297,0.177578027,0.181093782,0.187049452,0.193271674,0.226388916,0.242365577,0.245404683,0.205329748,0.222758594,0.232854474,0.252412715,0.248373241,0.24681965,0.291626867,0.333012853,0.374749893,0.369210988,0.356717388,0.361491976,0.335423599,0.297575561,0.287527356,0.300502067,0.351372806,0.367147537,0.402929624,0.435012356,0.423134836,0.391597746,0.336875473,0.312796961,0.272072979,0.280880989,0.266536852,0.282803739,0.295370591,0.293120028,0.324223849,0.331794007,0.371676705,0.330049587,0.299746556,0.289858199
395193,278,"Vineland, NJ",msa,NJ,,,,,,,,,,,,,0.174413821,0.168003565,0.214994775,0.263879853,0.259493888,0.233116051,0.238067208,0.22416049,0.221802695,0.179654772,0.15307566,0.156210456,0.186024121,0.266610201,0.280078215,0.290682669,0.294084029,0.362867098,0.409245516,0.457400211,0.467425274,0.475001032,0.444397357,0.420926916,0.388652957,0.398259256,0.408191754,0.466895424,0.544300619,0.626349391,0.6195757,0.541500376,0.485461672,0.470028206,0.464822922,0.448404762,0.439084503,0.48776554,0.550469581,0.615248065,0.60862849,0.558679821,0.49563204,0.425224306,0.39019943,0.336788124,0.339050568,0.341795666,0.369382983,0.395146776,0.41388316,0.46765963,0.496797797,0.452592301,0.429102114,0.423219761
394703,279,"Idaho Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.300283537,0.264748002
394639,280,"Grand Junction, CO",msa,CO,0.200175937,0.218834389,0.246182171,0.240914577,0.228009864,0.194146433,0.177111167,0.153689702,0.144608203,0.129949997,0.137963142,0.132155062,0.150215661,0.175260578,0.191046485,0.193020901,0.187020669,0.186708464,0.19764542,0.187569662,0.159699608,0.134344011,0.115575575,0.137806761,0.168317356,0.215008678,0.247010145,0.283942689,0.28518647,0.312150046,0.296577655,0.294413153,0.274436251,0.244215704,0.241360126,0.261819782,0.333226412,0.40425605,0.477199637,0.516952252,0.541068086,0.505375513,0.429535269,0.363688092,0.282283645,0.272347489,0.26025251,0.292437578,0.34890802,0.401696536,0.463826713,0.445835949,0.384832451,0.286281727,0.218108661,0.179072534,0.165718496,0.152323139,0.146871135,0.133134871,0.117947624,0.143761619,0.17601184,0.232099391,0.243182085,0.251245936,0.228445122,0.205424319
394563,281,"Elizabethtown, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,0.094444444,0.09691358,0.16164788,0.189425658,0.263833399,0.274916093,0.323264441,0.301088419,0.296799203,0.248450855,0.236043907,0.218051483,0.218051483,0.259815547,0.302779432,0.343520173,0.366869609,0.342044862,0.329346449,0.293212754,0.285896127,0.270985112,0.241318965,0.200400979,0.200719958,0.248001282,0.289005848,0.302428941,0.303767629,0.288022948,0.241705118,0.155710346,0.138359788,0.116390091,0.120238095,0.096969697,0.136363636,0.171536797,0.217320723,0.238609561,0.236625434,0.221762967,0.194160998,0.196028411
394917,282,"Niles, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.204616588,0.1942291,0.2192291,0.236208167,0.249644436,0.280803857,0.281430423,0.277119016,0.248258447,0.259575319,0.336455229,0.4297316,0.495900108,0.507457764,0.506326988,0.474359815,0.394339756,0.344339756,0.309741089,0.307215837,0.266617546,0.33048433,0.385258985,0.462512487,0.505150405,0.481857232,0.45530303,0.356060606,0.325020042,0.270881091,0.229195,0.191837295,0.194071055,0.222971012,0.243003268,0.277010177,0.311088178,0.375243665,0.377540386,0.327460641,0.258629805
