RegionID,SizeRank,RegionName,RegionType,StateName,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023,9/30/2023,10/31/2023
394570,523,"Enid, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.623333333,0.627606838,0.582599805,0.536981828,0.526382691,0.536960928,0.542578906,0.574890201,0.544991511,0.59856294,0.570621095,0.573440644,0.529128475,0.496457563,0.461669203,0.415096511,0.421945826,0.527658319,0.620527307,0.636400323,0.599206349,0.599206349,0.646825397,0.656926407,0.594124475,0.534905915,0.525232256,0.564736697,0.577469995,0.61222783
394889,524,"Mount Vernon, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59047619,0.536190476,0.526666667,0.388571429,0.361904762,0.406349206,0.380076628,0.357854406,0.33159178
395199,525,"Walla Walla, WA",msa,WA,0.590776491,0.530940535,0.488763665,0.491877991,0.512283211,0.471377375,0.467009916,0.494670817,0.497070684,0.512365331,0.524135166,0.583968584,0.577863578,0.607065193,0.585337583,0.534164875,0.455691766,0.450392349,0.49926091,0.551262406,0.567884662,0.572020311,0.540594947,0.546599969,0.563442604,0.593424967,0.569217161,0.495087931,0.475445074,0.428931353,0.425365655,0.423546407,0.433802817,0.439913555,0.390557591,0.365067394,0.388612368,0.376298881,0.337638134,0.247688071,0.218532739,0.245646645,0.314836474,0.348966014,0.370949288,0.384037564,0.428581468,0.405539994,0.338520593,0.268324515,0.246615832,0.258787628,0.303268502,0.412534789,0.495315789,0.562886197,0.542692124,0.627986241,0.699109563,0.697001764,0.643449851,0.602775248,0.614900468,0.545576564,0.494704471,0.536900238,0.615331611,0.654091301
394693,528,"Hudson, NY",msa,NY,0.778541226,0.680417128,0.668512366,0.662698413,0.730519481,0.694805195,0.711471861,0.728306878,0.790076869,0.799600679,0.794727384,0.825448236,0.837136548,0.847118399,0.759143156,0.682646482,0.627802475,0.656200041,0.662209232,0.704717942,0.72728546,0.77305205,0.805333255,0.819076558,0.78258533,0.729753086,0.690032206,0.674149853,0.655228758,0.631187837,0.563736857,0.540650155,0.55815913,0.630272951,0.695701228,0.690207271,0.670412291,0.600695515,0.576489533,0.561165228,0.460725805,0.43396252,0.389437121,0.492191358,0.497011389,0.509926869,0.489093536,0.490823212,0.511417432,0.479502539,0.459619498,0.412756308,0.428798186,0.45776644,0.51480464,0.55518746,0.533626613,0.538536597,0.543941323,0.590854903,0.658309592,0.635061728,0.595555556,0.525521886,0.525265475,0.5497669,0.494932845,0.460744811
395136,532,"Sturgis, MI",msa,MI,0.663232323,0.60744285,0.580728902,0.557286935,0.564743075,0.556021588,0.568400543,0.609292016,0.650670604,0.667561121,0.679447426,0.659362859,0.654377104,0.628980279,0.624993038,0.597927511,0.584553651,0.606848973,0.59428487,0.617777778,0.629166667,0.73202381,0.743597884,0.748815275,0.663100989,0.614667941,0.555623389,0.557855532,0.530298797,0.535541483,0.550150223,0.556570436,0.54797977,0.50362566,0.516665015,0.591617934,0.589369256,0.55515873,0.450714286,0.414378109,0.358717732,0.411954447,0.437148987,0.511533644,0.456508312,0.456694116,0.436117984,0.429219734,0.446127946,0.499530186,0.47427766,0.426658613,0.401978973,0.448923832,0.517755001,0.529563498,0.592774249,0.63346689,0.654664188,0.615531305,0.545690035,0.527302854,0.525658117,0.526348248,0.461843013,0.410698202,0.406833468,0.404032347
394509,534,"Crossville, TN",msa,TN,0.822089947,0.771133663,0.755495803,0.746134793,0.77621649,0.782497625,0.778102021,0.814019898,0.824315591,0.82341469,0.814852881,0.787987988,0.787654321,0.731663036,0.755290111,0.725813068,0.729081042,0.716814066,0.723577457,0.75315262,0.752032172,0.755889068,0.749588255,0.759477428,0.752739484,0.722929186,0.686697302,0.676297133,0.690438547,0.696570097,0.688254979,0.647086538,0.625841117,0.625498225,0.612121212,0.608358719,0.597724426,0.595393424,0.52296544,0.47184192,0.456196548,0.44212927,0.457865145,0.510397606,0.589604833,0.634705707,0.605323308,0.592997212,0.549805723,0.529480519,0.520548523,0.520352445,0.5454666,0.534918077,0.5465663,0.597209721,0.668638292,0.728746431,0.728746431,0.712873415,0.705874535,0.662524366,0.641948235,0.620578321,0.633215958,0.662680979,0.680918061,0.686378066
845162,535,"Granbury, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.524038462,0.524038462,0.55628732,0.552231852,0.562272012,0.603325623,0.619652154,0.665167549
395049,537,"Salina, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.376923077,0.394871795,0.450754148,0.48292198,0.43025104,0.396243687,0.367772933,0.310991887,0.31714719,0.250812749,0.302842333,0.37481203,0.429452869,0.424482109,0.471148776,0.484678363,0.522178363,0.478075798,0.471810134,0.420421245,0.363593577,0.362812937,0.413453962,0.437662884,0.449907368
753903,538,"Marietta, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.653679654,0.696536797,0.747439916,0.681609195,0.614942529,0.527409372,0.484034833,0.504034833,0.507421384,0.505010482,0.563441855,0.646646309,0.713048425,0.720202638,0.722189722,0.702223664,0.558667064,0.433526773,0.395570246,0.463745342,0.505881681,0.550221386,0.525524551,0.588326484,0.582729469,0.683429119,0.706304936,0.759876364,0.716305127,0.649778516,0.5668861,0.558972663,0.613734568,0.68258547,0.673115773
394591,539,"Fergus Falls, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.517857143,0.440836941,0.521083854,0.363269447,0.359528332,0.324354793,0.356596009,0.395690659,0.46997922,0.504704726,0.52851425,0.58591999,0.577838182,0.509584214,0.417611859,0.383346046,0.382552395,0.382791087,0.438488729,0.51889502,0.551465624,0.569024886,0.580152987,0.588810996,0.571651893,0.525355597,0.502511774,0.495930881,0.508751394,0.508507193,0.549484944,0.583539431
394618,541,"Fremont, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.523152709,0.448498331,0.44160178,0.37374861,0.380422692,0.337319244,0.284342585,0.323751452,0.373751452
394939,542,"Oneonta, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.865577342,0.793518519,0.702350427,0.651473234,0.63202879,0.665789474,0.674786325,0.686606656,0.636397012,0.634843011,0.590615272,0.545567463,0.491779584,0.436824821,0.450218178,0.476329289,0.514131108,0.517106315,0.536962946,0.553056095,0.635161359,0.59752695,0.579314565,0.503875969,0.461451727,0.448803828,0.442721103,0.51555897,0.557664234,0.590357603,0.624915729,0.666295039,0.704901786,0.707638368,0.646651215,0.576170666,0.545775765,0.567261543,0.605858034,0.596749729
394923,544,"Norwalk, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.575091575,0.612128612,0.573167573,0.480218855,0.426515152,0.429761905,0.455299539,0.464029698,0.487839222
394365,545,"Batavia, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39046003,0.351998492,0.316192865,0.305776198,0.28125,0.301012846,0.297540624
394336,546,"Ardmore, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.593650794,0.577777778,0.595169082,0.679613527,0.66294686,0.602698413,0.547313797,0.52819892,0.563648655,0.564639331,0.555734885,0.59502635,0.616316842,0.657958692,0.601074634,0.633761416,0.569054878,0.57587306,0.492203705,0.553694602,0.558745107,0.592373612,0.588971557,0.648479682,0.692270531,0.736120401,0.735357625,0.71106384,0.687986916,0.675077284,0.642805413,0.634278281,0.630332048,0.686897705,0.697385621
394605,548,"Fort Madison, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.827843137,0.788712702,0.726324111,0.722990777,0.632491582,0.627777778,0.581481481,0.633333333,0.598765432,0.579458892,0.574627974,0.627594919,0.656531089,0.684237824,0.678289529,0.603845084,0.58681722,0.589181287,0.648209064,0.647781165,0.681969199,0.722147771,0.761172161,0.774603175,0.786507937,0.771693122,0.756237817,0.722904483,0.707163743,0.689814815,0.749338624,0.691798942,0.74047619
394456,549,"Charleston, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,0.935947712,0.891261722,0.847377502,0.784044168,0.836900093,0.837499075,0.857499075,0.822462109,0.821252627,0.82410977,0.823199023,0.829330573,0.79272343,0.751056763,0.710069444,0.688876916,0.617782306,0.617084282,0.586812289,0.646601989,0.654421612,0.686891035,0.687436947,0.682782453,0.668543424,0.658638466,0.596214965,0.597072966,0.571228258,0.571566935,0.543846908,0.506096313,0.502907659,0.503976035,0.571171802,0.651455026,0.715691138,0.710929233,0.688244048,0.610119048,0.598214286,0.555094131,0.520502936,0.542364408,0.570154374
394592,550,"Fernley, NV",msa,NV,0.510136235,0.487177052,0.48098545,0.46989674,0.481596247,0.48424175,0.52955665,0.527355623,0.557967868,0.567491678,0.577834467,0.541475096,0.538754007,0.569580566,0.554859856,0.524247611,0.494683679,0.524955437,0.518010992,0.522239322,0.540213178,0.570967147,0.547522261,0.588371934,0.560686441,0.556418149,0.504130567,0.456282398,0.429262196,0.392922327,0.408414581,0.3912567,0.386666536,0.403850801,0.37943914,0.322018722,0.261831368,0.236603908,0.20611449,0.179000256,0.180490728,0.224963517,0.255555147,0.289950153,0.341637495,0.403789628,0.472542251,0.491297579,0.451961845,0.405823489,0.34243242,0.383636507,0.417483379,0.507870754,0.551865908,0.595003163,0.621146953,0.57254902,0.54459203,0.53390827,0.56135925,0.59037444,0.552965332,0.541854221,0.502412182,0.472561435,0.444106151,0.464879926
394444,551,"Carson City, NV",msa,NV,,,,,,,,,,,,,0.703222506,0.621840121,0.603432758,0.523824915,0.503428644,0.504066399,0.549990032,0.573438805,0.620620178,0.619304388,0.617320261,0.622222222,0.546497585,0.556418219,0.523809524,0.579038666,0.574459911,0.527800314,0.487063926,0.493759083,0.444239496,0.424915825,0.336489899,0.302997076,0.30727058,0.279492803,0.282168984,0.242733736,0.262178181,0.2717827,0.300595238,0.325534852,0.378688005,0.41229088,0.47992373,0.486770577,0.434427302,0.347873357,0.321972974,0.364156597,0.404280054,0.481291548,0.590265907,0.688600676,0.699711787,0.731349504,0.66495247,0.698285803,0.627666797,0.572801373,0.508735179,0.473802287,0.542633456,0.508376798,0.519024536,0.51719226
394432,553,"Calhoun, GA",msa,GA,0.660143612,0.635046405,0.574826515,0.611376222,0.556556246,0.567704518,0.576512106,0.638802968,0.663161942,0.70990991,0.724242424,0.734848485,0.680500659,0.613401092,0.573628364,0.562186717,0.566154971,0.586202141,0.627216839,0.675196637,0.655149468,0.638257576,0.6625,0.686382114,0.656910569,0.549334812,0.512952698,0.515377459,0.490901934,0.457978437,0.437406173,0.453117586,0.469374416,0.451517274,0.439401858,0.462227945,0.420145996,0.424791757,0.334027817,0.351201341,0.333344198,0.365397698,0.353004535,0.366369315,0.386077198,0.444043655,0.457194027,0.434695284,0.425019425,0.408769974,0.412921378,0.366602106,0.38434187,0.379176414,0.455323002,0.44517468,0.500773036,0.518853953,0.566473001,0.614452799,0.582911179,0.559101655,0.463546099,0.429387755,0.368412145,0.441745479,0.48902439,0.587037037
753877,554,"Cullowhee, NC",msa,NC,0.923540965,0.905022447,0.887429854,0.86916207,0.884594169,0.914613662,0.870255183,0.869784374,0.853569594,0.865690806,0.856902357,0.858497253,0.861960457,0.847145642,0.844493663,0.851322055,0.853791191,0.830858374,0.827409399,0.844828644,0.89575457,0.905400364,0.909586057,0.861437908,0.877186761,0.852881206,0.883833587,0.866225369,0.852519229,0.822505815,0.790357827,0.760540065,0.725144169,0.704784321,0.704501145,0.737723506,0.714344555,0.647191488,0.551759389,0.504224281,0.525758326,0.549210707,0.636976961,0.611819728,0.643675989,0.595040443,0.617562965,0.580133111,0.532981956,0.5146261,0.500989736,0.5272463,0.534495159,0.568586068,0.658020463,0.750208542,0.775706054,0.752778365,0.691658421,0.728660909,0.69873366,0.753951149,0.696954294,0.70938709,0.66168594,0.661524676,0.693162393,0.745726496
394737,555,"Kearney, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.565359477,0.49869281,0.402681992,0.439719029,0.446325636,0.525286156
394582,556,"Fairmont, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.673333333,0.628888889,0.653711584,0.611909782,0.57718756,0.60792042,0.625408497,0.652194211,0.638305322,0.609610918
394940,557,"Ontario, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.325396825,0.294323379,0.387219554,0.345913638,0.336902696,0.40505521,0.472369923,0.512454312,0.519944948,0.49724303,0.487142019,0.481868,0.456194599,0.463650107,0.455940356,0.491005291,0.493650794,0.542075338,0.574155538,0.576801041,0.64205171,0.660765161,0.691452991,0.636507937,0.655026455,0.698616199,0.686350686,0.64126212,0.610438333,0.599776156,0.585283402,0.600159721
395131,560,"Sterling, IL",msa,IL,,,,,,,,,,,,0.751751752,0.755991285,0.773327771,0.808681306,0.759523615,0.72984145,0.708824833,0.7351734,0.735386257,0.759696682,0.772953267,0.813183152,0.836264204,0.854135222,0.851331746,0.823791385,0.75360678,0.717880226,0.696764087,0.716924642,0.728515017,0.739597711,0.755020429,0.773883041,0.773883041,0.777688611,0.741266475,0.694889663,0.613069909,0.532814392,0.519481059,0.555617499,0.609133089,0.620778659,0.605440688,0.614548697,0.694014239,0.697874798,0.675030525,0.55687716,0.528672032,0.51189714,0.555976431,0.583339615,0.62891635,0.599342,0.627534371,0.661057458,0.749554367,0.721776589,0.705132723,0.653032776,0.634264007,0.552868658,0.516701317,0.535470085,0.578679962
394411,561,"Branson, MO",msa,MO,0.732332526,0.727253487,0.743451834,0.722461859,0.702636944,0.67778188,0.685035591,0.725035591,0.759064476,0.78285365,0.790443393,0.782317602,0.792992983,0.758494149,0.755110906,0.727056608,0.738153492,0.73697853,0.750340754,0.754203594,0.723737644,0.732383966,0.748504274,0.768706294,0.761670608,0.707385554,0.693774871,0.684519265,0.67958576,0.659510065,0.645744057,0.618487,0.606814125,0.581624511,0.588798752,0.584837211,0.582206165,0.549619428,0.489849313,0.40704389,0.373087303,0.347690478,0.386023433,0.398803791,0.437405125,0.433716905,0.427536232,0.415226578,0.379598558,0.390970367,0.389412162,0.424134385,0.473240159,0.51106826,0.556687918,0.582881308,0.662383224,0.726138566,0.720655488,0.705397272,0.691482471,0.713583209,0.697479418,0.688395623,0.725622505,0.715317846,0.690425181,0.666932458
394721,565,"Jasper, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.467147667,0.550481,0.49294916,0.476605833,0.471976203,0.455067991,0.381368028,0.365432356,0.385870854,0.446860498,0.473952819,0.496556052,0.511323984,0.535795355,0.511190607,0.465296887,0.417042605,0.395945559,0.404802242,0.446821269,0.490094746,0.556232312,0.561855197,0.567640225,0.601039696,0.642875898,0.688681354,0.567206995,0.504244032,0.413247863,0.468820862,0.502154195,0.547173352,0.585928248
394556,566,"Edwards, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.745544417,0.705658377,0.766519085,0.783109474,0.77066057,0.769323671,0.731404275,0.709665145,0.727424707,0.700065819,0.648711944,0.568986569,0.513995128,0.457793447,0.436425926,0.441096647,0.485939183,0.467990465,0.487472434,0.49271419,0.466803258,0.391261679,0.32308393,0.325610246,0.33695079,0.392276315,0.473839534,0.587366714,0.653155055,0.69044455,0.725554713,0.769305547,0.819693144,0.817916314,0.792589516,0.752253161,0.709526481,0.666123704,0.622614385,0.629130747,0.659865637
394547,567,"Durango, CO",msa,CO,0.811513223,0.804671406,0.77125536,0.695084143,0.662167151,0.687441876,0.748694269,0.815772752,0.802205815,0.803360994,0.77569301,0.787062144,0.780089355,0.806475667,0.769128956,0.777462289,0.757322654,0.787660819,0.796979815,0.771541219,0.779589267,0.816528774,0.878067235,0.876614169,0.795573057,0.786415548,0.771566598,0.773015873,0.742965018,0.73502851,0.721985032,0.684270319,0.663463798,0.652062832,0.638659569,0.616686376,0.564940344,0.513548043,0.441097698,0.381177063,0.361357243,0.372222222,0.452570093,0.457283898,0.487234393,0.459422754,0.491443643,0.463617331,0.45671602,0.406647993,0.403750614,0.379614932,0.416477677,0.428525383,0.476470588,0.572941176,0.651638418,0.731348563,0.741173124,0.700010897,0.665755297,0.649510983,0.663335868,0.632005616,0.578640423,0.538658596,0.589050432,0.591930616
394750,568,"Kinston, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.604163229,0.620480246,0.61797398,0.559065934,0.493253968,0.491666667,0.555555556,0.516666667,0.494444444
753920,569,"Sonora, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,0.749022314,0.675485009,0.688077601,0.648395062,0.684595104,0.604101276,0.568692241,0.519277106,0.510372026,0.509999517,0.551763993,0.535977715,0.456679894,0.349493904,0.270186335,0.26021445,0.262341827,0.30619966,0.328294743,0.383006134,0.417133119,0.46453373,0.498144342,0.499706042,0.45253623,0.365229085,0.340030394,0.341463771,0.405968349,0.475160896,0.549632962,0.608168926,0.624878883,0.662809917,0.676856477,0.668620269,0.613690691,0.585055558,0.581068866,0.599307796,0.594711896,0.615665669,0.638535179,0.613259903
394989,572,"Point Pleasant, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.669358054
394566,573,"Elko, NV",msa,NV,,,,,,,0.600529101,0.61777048,0.583511221,0.597796935,0.587222222,0.605465465,0.554507611,0.54307904,0.478407225,0.507142857,0.535714286,0.527077498,0.530623597,0.520327587,0.559916756,0.566174578,0.558037409,0.505921006,0.510609838,0.508634855,0.52636869,0.50585184,0.469117147,0.449889882,0.404398827,0.419213642,0.402693603,0.420875421,0.409479409,0.432687096,0.404616921,0.39412741,0.35471419,0.347152181,0.318325453,0.28947667,0.298771405,0.294231682,0.320665006,0.336118101,0.387366071,0.397906255,0.391399304,0.358366271,0.340689504,0.364282358,0.362145606,0.424979831,0.434698679,0.498801243,0.502330654,0.529002849,0.497340067,0.459184039,0.435432026,0.425331016,0.459957633,0.442192322,0.468773927,0.443818491,0.441354333,0.46076456
394517,574,"Danville, KY",msa,KY,0.853015873,0.862716049,0.814231201,0.814932955,0.774097248,0.805121779,0.819291819,0.842908553,0.846876807,0.82978279,0.836266391,0.810252281,0.76011678,0.711368427,0.694665449,0.717023173,0.77033406,0.789241623,0.8170194,0.803619822,0.779810298,0.705736224,0.679510155,0.631891108,0.680712657,0.729906205,0.753715729,0.740320911,0.692172763,0.698540426,0.674687769,0.71065643,0.713070968,0.713479465,0.719177471,0.721046898,0.71588694,0.654775828,0.594124199,0.505219505,0.45971686,0.459452309,0.567338885,0.627656345,0.689018555,0.672625112,0.688498128,0.662748454,0.673771631,0.615163572,0.58814892,0.576132201,0.584145022,0.623579545,0.622725939,0.699376882,0.713513787,0.787960467,0.79047619,0.8002442,0.749378399,0.702837519,0.626849271,0.612238881,0.610061813,0.624233325,0.670661896,0.691843613
394632,575,"Glasgow, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.701851852,0.68373591,0.647540624,0.624601556,0.583974328,0.530944025,0.538539178,0.526386825,0.590557948,0.599918957,0.661010558,0.661010558,0.686041083,0.697306993,0.687100171,0.635685402,0.579028608,0.56748855,0.575411255,0.619412031,0.656655433,0.719988766,0.690485121,0.71327058,0.695593812,0.727670797,0.704885338,0.679228773,0.649387924,0.650089186,0.653948835,0.733008664,0.732606088,0.754403004
395122,576,"St. Marys, GA",msa,GA,0.695336533,0.670782961,0.649378356,0.654669362,0.615924443,0.610694184,0.578948152,0.665589313,0.687686457,0.71032502,0.691311354,0.687681854,0.711409205,0.666725075,0.63604742,0.592899008,0.581666832,0.561574179,0.580843448,0.605305976,0.648292401,0.65129188,0.653087373,0.617134196,0.572740382,0.56510263,0.557024701,0.560213356,0.53875862,0.523479295,0.490998436,0.467967537,0.485141215,0.544742727,0.558703331,0.551481109,0.49490232,0.437583096,0.352583096,0.289204855,0.265254237,0.276347133,0.287884173,0.323717507,0.344152388,0.37126182,0.340134369,0.310976069,0.278844068,0.296189467,0.268213929,0.282342657,0.246819153,0.318347544,0.353283441,0.385976443,0.402100896,0.416116048,0.498683886,0.539619559,0.544483008,0.499119511,0.458400429,0.41313294,0.41784603,0.415007943,0.440508854,0.450481754
394402,577,"Boone, NC",msa,NC,,,,,,,,,,,,,0.891143521,0.846699077,0.834814527,0.825249953,0.795067532,0.772356246,0.803225085,0.835809909,0.868185002,0.853297208,0.856691907,0.849397335,0.835480274,0.801663849,0.785379369,0.778734489,0.745237992,0.731881925,0.677731223,0.649492353,0.619832765,0.607687171,0.569046799,0.551604938,0.516910103,0.505467766,0.44991221,0.407145677,0.405568934,0.42096576,0.451966223,0.479491476,0.479372428,0.49065735,0.483881649,0.508286411,0.493347452,0.450123153,0.413395696,0.430365984,0.477007775,0.518595756,0.575981042,0.622368601,0.651757161,0.670993232,0.676773406,0.718338858,0.697331291,0.698629992,0.647783851,0.646389984,0.631365792,0.641893247,0.624798561,0.635004383
395204,578,"Warrensburg, MO",msa,MO,0.644183007,0.631111111,0.646262626,0.649251132,0.6175051,0.636541619,0.68021978,0.700269906,0.672617819,0.67351872,0.675113616,0.67968878,0.678012685,0.651788909,0.648847732,0.654384831,0.652697921,0.625695595,0.56093369,0.586400583,0.572404692,0.681122641,0.691142191,0.743414918,0.683585859,0.671296296,0.607924203,0.576178172,0.550588946,0.547435615,0.540292758,0.537218538,0.545083831,0.548885,0.60162252,0.592227096,0.599537037,0.511645299,0.421367521,0.339203779,0.265265776,0.291736365,0.336318408,0.442857143,0.492870573,0.511933754,0.509656321,0.496180433,0.501413927,0.460834217,0.415942029,0.31697439,0.304853177,0.362824192,0.413965744,0.467894866,0.52180791,0.612964372,0.637823129,0.620568227,0.597227857,0.616526102,0.614387065,0.524348751,0.441104927,0.392093069,0.44314412,0.513756365
394634,579,"Gloversville, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.747311828,0.69047619,0.545526696,0.485209235,0.446248196,0.480603376,0.515856237,0.552375273
394604,580,"Fort Leonard Wood, MO",msa,MO,0.561470727,0.620729986,0.725993144,0.707602339,0.702923977,0.641951874,0.598201874,0.58832085,0.589033608,0.643894719,0.59258109,0.586263736,0.645592877,0.731172392,0.774357277,0.758818986,0.733556932,0.74379085,0.734920635,0.735025457,0.701241673,0.705209927,0.728120978,0.726190476,0.714285714,0.665495706,0.66915871,0.627410504,0.611574661,0.589972975,0.570841133,0.590733939,0.570144483,0.552133273,0.505504192,0.499557937,0.489476763,0.458616667,0.413384471,0.366825767,0.343952344,0.340317172,0.367961403,0.39996181,0.408647487,0.449530599,0.430802376,0.424249669,0.39808576,0.380125671,0.37586063,0.344569457,0.340291382,0.350134472,0.378859219,0.43059055,0.443488091,0.470618505,0.493583719,0.537823558,0.530096738,0.49731551,0.435636635,0.417731578,0.395750902,0.448108015,0.444033312,0.469033312
394993,581,"Poplar Bluff, MO",msa,MO,,,,,,,,,,,,,,,0.717836257,0.703947368,0.73452381,0.721365915,0.77692147,0.745829033,0.790236928,0.713848039,0.711174242,0.694630125,0.782492444,0.806734868,0.775362319,0.757575758,0.733964646,0.696709745,0.668763617,0.670152505,0.728460039,0.748830409,0.706766917,0.68767507,0.642803275,0.655476086,0.613164425,0.578976391,0.547830673,0.537139884,0.561602011,0.601438258,0.641368813,0.652027121,0.620373224,0.574076927,0.556050509,0.576603792,0.610355286,0.635435852,0.620990372,0.602489423,0.642461089,0.657596224,0.69369248,0.642156448,0.664117233,0.692400061,0.761683007,0.766698966,0.771560078,0.731495975,0.759704416,0.75098843,0.776629455,0.730333159
394562,582,"Elizabeth City, NC",msa,NC,0.686694532,0.627700334,0.602757024,0.618082694,0.608690323,0.607992608,0.581848817,0.625217767,0.640757783,0.685420092,0.687429854,0.761022928,0.809171076,0.854365079,0.794639494,0.731102718,0.665626528,0.667708002,0.662593985,0.668166427,0.633644638,0.63007321,0.657526882,0.702073733,0.714165236,0.645014328,0.629141312,0.579487619,0.579621273,0.54305306,0.534583503,0.561768381,0.583764646,0.587926473,0.602143991,0.561160384,0.532482358,0.453811029,0.40670958,0.375742374,0.341634972,0.356990389,0.376098133,0.408714778,0.416651286,0.407392027,0.4254329,0.414520202,0.437199527,0.405549695,0.356938584,0.289580544,0.296987952,0.347913878,0.418703704,0.454861896,0.493442143,0.537452983,0.598730688,0.645403377,0.592256735,0.505426898,0.376823793,0.33426369,0.303657629,0.333960659,0.32756871,0.320295983
394967,583,"Payson, AZ",msa,AZ,0.753571429,0.68962585,0.671264268,0.715804498,0.73813517,0.765756011,0.776771337,0.791440831,0.814790267,0.769948998,0.727462766,0.692473118,0.706758833,0.753679654,0.758585859,0.792929293,0.785634119,0.799775533,0.800617284,0.797089947,0.791029341,0.776748111,0.781510015,0.756198072,0.774688057,0.782531194,0.788371828,0.73303586,0.680748278,0.638990474,0.615147556,0.600768471,0.578606714,0.525620576,0.487712079,0.463830223,0.456601307,0.446086957,0.445364065,0.437571857,0.42100871,0.403814935,0.431214986,0.481594558,0.530793276,0.547164269,0.503927554,0.50978836,0.511528822,0.532468993,0.497243944,0.504935274,0.54120231,0.650501433,0.704461874,0.71330405,0.711574298,0.728869896,0.797373358,0.794715447,0.786545513,0.721504862,0.681930496,0.66983016,0.698544915,0.713250798,0.730995815,0.76347062
394344,584,"Athens, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.579369139,0.564554324,0.535142559,0.475101152,0.451319475,0.472484951,0.50124497,0.489688556,0.485154733,0.494222929,0.53966203,0.536790267,0.540843865,0.512224336,0.52213733,0.509812167,0.50223641,0.471039586,0.439651434,0.454802949,0.509934732,0.588044893,0.642560639,0.657571392,0.660657812,0.704626914,0.744949495,0.742239468,0.673215899,0.626467931,0.600192451,0.642390387,0.60822048,0.621880317,0.60868308
